5522	102	1.279910155	664.7439524	630.9796539	33.76429844
5522	74	3.210751505	1672.180842	1292.499537	379.6813058
5522	8	2.248289599	681.060295	356.5732002	324.4870948
5522	747	1.362200771	83.61616226	43.84704087	39.76912139
5522	596	1.791881455	169.257397	165.3729624	3.884434559
5522	13	4.434751296	621.7673583	523.4145611	98.35279725
5522	989	4.552155775	320.320921	282.0470132	38.27390777
5523	341	1.184717987	1427.643091	1427.643091	0
5523	21	4.705832417	646.0456632	631.234228	14.81143523
5523	747	2.734357954	412.0535067	346.393444	65.66006269
5523	487	2.092743893	975.6597575	975.6597575	0
5524	647	4.80647288	1059.389341	1059.389341	0
5524	28	2.143907914	592.9413253	333.3658394	259.5754859
5524	104	2.788710409	150.4438663	150.4438663	0
5525	40	2.746804476	124.3991474	102.0547411	22.34440631
5525	163	2.487664784	521.2714749	411.5234947	109.7479803
5525	198	5.634528904	1146.76612	1133.152096	13.61402421
5525	539	1.574540586	58.9118782	47.50678735	11.40509085
5525	137	3.164224099	391.9271238	386.357733	5.569390807
5525	118	5.715759284	2445.586964	2445.586964	0
5525	153	2.496405385	352.8908376	308.8687026	44.02213497
5525	196	2.048593075	1060.337166	859.2367084	201.100458
5525	181	3.109676956	450.7762201	315.1236256	135.6525944
5525	54	6.242196838	884.6541586	748.1627968	136.4913618
5525	612	1.881685712	806.4266626	806.4266626	0
5525	95	6.782171173	3307.036573	3180.565344	126.4712295
5525	136	4.960729526	1397.254396	1245.678024	151.5763719
5525	729	5.692802975	368.3961025	299.0325004	69.36360212
5525	632	2.97887557	98.8106161	90.64269637	8.167919733
5525	138	2.360623637	1640.701841	1611.069295	29.63254507
5525	29	5.388076561	377.7843269	308.9573699	68.82695696
5525	180	2.005718113	620.5118431	554.8128164	65.69902673
5525	638	1.929069375	114.6188949	66.82466555	47.79422933
5526	66	1.916324153	355.178069	238.6649082	116.5131608
5526	18	2.670663674	825.5085483	825.5085483	0
5526	485	8.611737352	540.2752794	540.2752794	0
5526	17	4.786747239	1979.351556	1549.612658	429.738898
5526	13	2.388365007	334.8569744	173.0989575	161.7580169
5526	70	1.085364345	204.7036591	148.1265221	56.57713701
5526	115	3.681685601	3505.976058	2946.173063	559.8029947
5526	7	1.270645938	493.8893872	331.4137018	162.4756854
5526	124	4.332683841	1494.55385	868.0066377	626.5472123
5526	80	5.577739363	121.1429383	73.82876059	47.3141777
5526	108	5.625879164	4881.130608	2508.606389	2372.524218
5527	871	3.393983538	1101.56386	1050.623673	50.94018706
5527	1	7.261441607	5453.386193	5317.950259	135.4359337
5528	11	4.390855268	1858.906949	1783.34224	75.56470893
5528	17	2.91594126	1112.316449	922.0695199	190.2469292
5528	20	1.579353424	121.9721213	103.0294436	18.94267774
5529	44	2.012275967	578.4222579	395.7660738	182.6561841
5529	181	3.965973112	775.8201051	718.5111087	57.30899639
5529	57	4.844885448	247.6603941	239.3813368	8.279057246
5529	26	9.925673708	517.3217726	517.3217726	0
5529	77	1.363480534	69.04985787	34.61046043	34.43939744
5529	39	5.68055495	1340.544469	834.5677187	505.9767499
5529	88	1.741608818	96.79947659	86.94230023	9.857176355
5529	784	1.751023302	936.8263747	750.5777091	186.2486656
5529	106	1.230920617	1029.161447	1029.161447	0
5529	7	1.003536858	419.8128015	324.1204368	95.69236472
5529	641	2.387499586	504.112011	437.4441694	66.66784153
5529	365	7.423174671	2509.613411	2356.362452	153.2509586
5529	227	2.198845011	272.0290833	272.0290833	0
5529	180	3.753921231	591.6887852	493.4933918	98.19539343
5529	950	1.029701861	44.48987143	44.48987143	0
5529	169	3.5381002	79.78623295	79.78623295	0
5529	53	2.351383331	954.430419	954.430419	0
5529	114	1.782703181	626.950737	626.950737	0
5529	85	4.997634924	412.6240121	351.1729765	61.45103563
5530	228	5.205993909	313.4516172	286.4163645	27.03525269
5530	130	9.115094268	6545.351676	6120.509148	424.8425283
5530	79	1.245642536	81.0991367	81.0991367	0
5530	109	6.656547806	2855.863787	2699.760827	156.1029593
5530	74	3.108798857	983.4107283	983.4107283	0
5530	606	4.851069661	157.9820726	157.9820726	0
5530	125	6.48891942	1614.198957	1174.244864	439.9540929
5530	788	2.861443257	1569.203393	1562.343322	6.860070694
5530	107	1.153656178	289.8777551	289.8777551	0
5530	92	2.349129367	512.8441456	375.1957803	137.6483654
5530	127	6.360871448	819.6641559	819.6641559	0
5530	133	4.190535856	1163.142462	1163.142462	0
5530	594	1.48027348	1104.166922	978.0164533	126.1504684
5530	161	4.03972399	1473.309415	1331.489179	141.8202365
5530	731	1.932813746	1756.610494	1462.886286	293.7242079
5531	83	5.330936181	465.8375783	239.4016193	226.435959
5531	82	5.540545225	578.3257852	578.3257852	0
5531	193	3.230385033	902.193268	725.4693689	176.7238991
5531	186	1.36410784	84.49790441	66.66614351	17.8317609
5531	187	1.920376061	140.225223	120.2922355	19.93298751
5531	333	3.663133053	1500.29865	1408.845792	91.45285867
5531	96	8.797972731	3635.388454	3635.388454	0
5531	162	6.732518188	1064.783857	955.4866262	109.2972313
5531	706	5.400824113	699.0629034	699.0629034	0
5531	19	5.673031709	1317.338686	1029.137923	288.2007631
5531	131	1.751384004	1170.074247	966.1165618	203.9576855
5531	621	3.352873316	66.70154844	54.4772377	12.22431074
5531	110	1.802609488	431.1285996	406.6631046	24.46549498
5531	345	5.299509413	182.3643388	182.3643388	0
5531	913	2.720512976	344.8895407	344.8895407	0
5531	228	1.484724355	497.3941196	339.2811705	158.1129491
5531	900	1.049727909	189.5264355	189.5264355	0
5531	56	2.397671761	503.5625524	503.5625524	0
5531	10	3.300958732	202.3140972	180.7081577	21.60593951
5531	969	9.678526001	6475.852814	6475.852814	0
5532	94	4.993355639	1001.534544	1001.534544	0
5532	978	2.132794261	253.4314054	229.5552002	23.87620526
5532	75	1.636637822	103.0389033	103.0389033	0
5532	33	6.265450771	2948.488555	1888.265175	1060.223379
5532	2	5.786045346	391.5674925	298.0230558	93.54443671
5533	6	1.638960526	781.6832918	756.4885556	25.19473614
5534	88	3.995893808	1774.801391	1774.801391	0
5534	57	1.394453854	435.1922909	292.1853461	143.0069448
5534	489	3.334711631	983.2315625	983.2315625	0
5534	3	7.890716362	556.8948064	556.8948064	0
5534	249	3.367674421	378.0071413	378.0071413	0
5534	13	3.711081258	1455.073955	1207.14931	247.9246455
5535	94	6.960939846	190.8707212	106.0840262	84.78669493
5535	904	4.876972241	128.7250549	82.65110422	46.07395073
5535	20	8.965087228	3303.367352	3269.734772	33.63258055
5536	920	5.281843288	372.8760258	254.469411	118.4066148
5536	84	6.051668041	1650.610096	1122.617688	527.9924076
5537	58	9.216001499	534.0470788	299.1850656	234.8620131
5537	49	1.534973824	372.4631019	372.4631019	0
5537	36	3.947376441	213.6463554	170.2030617	43.4432937
5538	29	9.394888085	173.5118302	173.5118302	0
5539	16	4.23444139	722.1052067	720.054953	2.050253703
5539	88	5.944845926	508.2983528	292.8827875	215.4155653
5539	91	2.730442872	1031.126933	1031.126933	0
5539	46	2.288857245	403.9364847	322.7569439	81.17954077
5539	149	1.131705741	40.01444255	23.6428941	16.37154846
5539	580	4.022756451	878.7072622	639.99363	238.7136322
5539	254	1.288714162	270.858199	270.858199	0
5539	44	4.083589341	2856.398383	2856.398383	0
5539	37	6.614676849	1109.162544	1017.966139	91.19640463
5539	665	3.58250445	538.5354822	530.6424353	7.893046907
5539	190	2.617226102	52.23138317	44.214395	8.016988169
5539	135	6.964998615	488.8238733	385.3499101	103.4739632
5539	90	4.680429104	1195.182541	1195.182541	0
5540	20	1.535400383	190.8459333	133.2111037	57.63482958
5540	112	1.251144129	193.4718852	193.4718852	0
5540	473	2.391163254	209.8141017	209.8141017	0
5540	10	4.067461598	643.3280628	643.3280628	0
5540	450	6.130949716	1001.008222	963.3188264	37.68939524
5540	829	2.323857092	2724.081108	2666.092535	57.98857239
5541	17	5.869796722	579.5117408	469.3614179	110.1503229
5542	159	1.589878183	938.5175319	938.5175319	0
5542	784	3.080736041	41.35293751	20.92391092	20.42902659
5542	769	7.896237555	4703.860724	4703.860724	0
5542	48	2.175847	690.1142564	599.2261771	90.88807929
5542	993	3.12419908	131.6237563	113.8685632	17.75519303
5542	894	4.530233963	3207.924367	3025.479716	182.4446516
5542	424	1.777104947	200.3465365	200.3465365	0
5542	735	5.229557441	2541.283297	2541.283297	0
5542	154	6.640265778	2976.238857	2083.526971	892.7118864
5542	218	1.469506171	221.8268266	221.8268266	0
5542	72	5.020839258	1744.265352	1235.815815	508.4495371
5542	135	1.065492196	122.0540046	116.5396328	5.514371754
5542	849	4.256759179	1153.562509	775.2937658	378.2687432
5542	606	5.401735498	2371.32516	2371.32516	0
5542	233	1.007960352	76.82949479	76.82949479	0
5542	186	1.808059252	1061.809413	890.8214372	170.987976
5542	107	2.958724951	1704.789605	1682.462165	22.32743946
5542	261	3.360403584	1519.204486	1156.800294	362.404192
5542	185	6.400958944	608.6207484	560.745999	47.87474943
5542	82	5.433738669	1642.766949	1642.766949	0
5543	170	4.770735111	705.9477533	391.780837	314.1669163
5543	198	2.442417309	497.0923867	287.9775052	209.1148815
5543	597	5.404027915	1151.754659	1121.765233	29.98942604
5543	862	2.914952745	277.5429753	225.200207	52.34276826
5543	110	4.308265262	1533.539408	1306.223848	227.3155595
5543	309	5.379593285	222.9551702	222.9551702	0
5543	11	2.019940623	189.2512472	127.4509127	61.80033456
5543	108	2.145763514	745.7899132	662.7130176	83.0768956
5543	200	2.005973449	715.4179696	454.8683443	260.5496253
5544	914	2.398155895	377.1830641	240.55391	136.6291541
5544	127	3.371091845	244.0034823	235.8355686	8.167913733
5544	76	2.302674192	71.65395342	71.65395342	0
5544	91	2.937756721	56.56479496	46.90568183	9.659113131
5544	27	3.242933964	318.063258	159.7459069	158.3173511
5544	31	1.608390515	36.15042283	31.1905796	4.95984323
5545	72	1.159232137	68.60451598	68.60451598	0
5545	422	1.736814436	31.46978933	25.10675024	6.363039087
5545	347	1.030875202	456.6250033	381.9280817	74.69692155
5545	299	1.42012371	403.7907892	403.7907892	0
5545	248	1.921886313	711.918026	711.918026	0
5545	40	2.205503846	2329.840086	1765.436413	564.4036727
5546	487	1.561705851	728.0840991	643.5785438	84.50555522
5547	80	4.688489208	515.7946273	323.652082	192.1425452
5547	21	1.155548066	188.7203938	183.583171	5.13722278
5547	305	1.664155619	97.52835196	96.0925859	1.435766063
5547	51	2.411114768	358.0638594	223.4601652	134.6036941
5547	17	2.683008021	184.0247062	157.7076534	26.31705284
5548	188	1.419049131	85.96088909	85.96088909	0
5548	653	4.07480628	1223.484962	680.6419405	542.8430217
5548	390	2.438656338	516.1493167	485.3127694	30.83654725
5548	126	1.579820087	460.7275216	429.3570079	31.37051376
5548	191	1.381040471	326.3730992	266.0946153	60.27848383
5548	868	2.260724081	2781.92489	2781.92489	0
5548	198	2.594578904	663.2378711	499.5546118	163.6832593
5548	183	1.026837002	17.83927612	9.039686733	8.799589389
5548	989	5.847618285	512.7815603	292.7181403	220.06342
5548	674	1.792895963	355.776381	355.776381	0
5548	46	1.009656415	700.0430151	664.3002466	35.74276843
5548	929	8.955802087	5851.431371	5851.431371	0
5548	739	4.622699419	2334.255903	2154.760973	179.4949294
5548	25	3.268390033	799.1442039	636.1197351	163.0244689
5548	66	2.084317214	405.7431124	405.7431124	0
5548	186	1.007524171	62.40978799	45.07303119	17.3367568
5548	131	7.466486084	4988.251044	3873.475905	1114.775139
5548	135	6.24514558	1694.055726	1694.055726	0
5548	235	3.655353443	779.5159842	489.0775832	290.4384009
5548	162	5.870447154	928.4427002	591.5923097	336.8503905
5548	104	4.122690608	339.8714781	189.2060191	150.665459
5549	78	7.834309527	3567.875651	2822.834499	745.0411515
5549	939	2.811158164	770.8992994	589.5310962	181.3682032
5549	44	2.89957258	1219.345845	1173.402609	45.94323622
5549	131	3.526151692	2355.770795	2264.491462	91.27933232
5549	18	1.177146292	725.2592714	425.4590359	299.8002355
5549	167	2.383854001	985.1419053	635.0252967	350.1166086
5549	821	2.917611995	1013.342202	902.5499241	110.792278
5549	215	4.069840657	526.3429738	492.1253003	34.2176735
5549	158	1.693320367	648.992457	406.5862836	242.4061734
5549	233	3.784750165	865.9607655	865.9607655	0
5549	840	5.563575459	2227.012775	1864.770063	362.2427116
5549	712	1.924050208	355.6234177	355.6234177	0
5549	293	1.855689873	543.385578	498.5285068	44.85707117
5549	989	6.357167841	557.4643018	402.9037501	154.5605517
5549	232	2.360176616	702.6349919	702.6349919	0
5549	146	1.936797463	1010.180689	1010.180689	0
5550	876	7.887169312	871.170072	441.022532	430.14754
5550	17	3.298904529	1363.944129	1134.359721	229.5844072
5550	27	1.072343309	56.92696953	39.10409327	17.82287626
5551	740	2.696327367	2631.216573	2631.216573	0
5551	592	1.214927239	291.1019361	291.1019361	0
5551	38	1.613112555	712.2231932	464.8452801	247.3779131
5552	179	1.55419511	534.6896477	369.8739002	164.8157475
5552	286	5.776643476	293.5886133	293.5886133	0
5552	228	2.182369945	731.1107777	731.1107777	0
5552	168	3.791134694	932.2238821	932.2238821	0
5552	312	7.919021036	3318.927977	3318.927977	0
5552	130	1.310613698	514.0091902	514.0091902	0
5552	161	1.05744746	482.535972	383.7856283	98.75034361
5552	333	1.301250924	532.9495209	357.9252013	175.0243196
5552	750	2.555784225	158.4812668	110.4700271	48.01123973
5552	233	1.628059684	372.5043263	222.6362315	149.8680948
5552	183	1.970778968	34.23841382	26.29848841	7.939925407
5552	690	5.377382679	1067.619177	746.5231831	321.0959939
5552	61	1.53794716	412.3034517	412.3034517	0
5552	574	2.22078183	192.5839107	192.5839107	0
5552	463	2.664285219	1046.902316	1046.902316	0
5552	53	3.407880236	742.8151674	673.6520317	69.1631357
5552	82	2.000944752	208.8599403	201.2304078	7.629532504
5552	721	2.528750552	570.1884269	429.2952965	140.8931305
5552	71	1.808065318	273.8375964	248.5955037	25.24209266
5552	753	2.350361685	132.7082185	80.1827869	52.52543156
5552	278	7.605192169	2158.330692	2158.330692	0
5552	237	9.767306717	6443.387313	5431.862981	1011.524333
5552	140	1.773737143	66.45159164	65.01186498	1.439726661
5553	380	1.635991028	1821.623226	1308.426025	513.197201
5553	752	3.08551487	486.1336408	334.1014638	152.032177
5554	13	4.632976785	187.1273702	139.900232	47.22713826
5555	10	1.216272311	470.3861493	470.3861493	0
5556	19	1.720324129	532.7574498	532.7574498	0
5556	15	4.993844091	1989.952466	1287.175007	702.7774583
5556	31	4.086627751	91.85164907	65.83205207	26.01959699
5556	18	2.53018006	46.90581672	46.43344038	0.4723763401
5556	92	2.505280282	863.0662861	687.4745781	175.591708
5556	49	3.425616315	831.2296008	831.2296008	0
5557	345	1.256911265	43.25226619	43.25226619	0
5557	17	4.824611867	585.239185	399.437234	185.801951
5557	198	2.381810691	608.8491084	501.0130856	107.8360228
5557	99	5.464701364	1144.411636	931.8430878	212.5685483
5557	712	1.19207331	220.3316644	191.7049947	28.6266697
5557	79	1.203109643	133.8739843	133.8739843	0
5557	144	1.15075592	355.2428986	267.0659115	88.17698704
5557	574	1.403840149	121.7395704	112.1474582	9.592112117
5558	100	1.766285327	770.3936431	460.6800181	309.713625
5558	121	1.359048743	731.6134522	497.092783	234.5206692
5558	677	7.602266388	1158.546474	1158.546474	0
5558	337	2.236790566	357.3440976	249.953024	107.3910735
5558	105	1.901135904	819.4780706	760.0843144	59.39375619
5558	944	2.085614611	143.5865323	76.05719716	67.5293351
5558	38	6.86811601	7483.520129	7483.520129	0
5558	17	3.897305862	3184.358401	2773.809478	410.5489227
5558	157	3.990202388	243.2520643	243.2520643	0
5558	92	3.59003434	783.7491284	611.4867206	172.2624077
5558	104	1.943727787	333.8452384	312.8451446	21.00009371
5558	151	8.888355896	4362.510093	3650.694049	711.8160445
5558	344	5.007344637	280.6515889	245.2843675	35.36722143
5558	94	1.620891687	552.7766088	376.5267143	176.2498944
5558	14	3.122095433	169.9565994	168.025966	1.930633468
5558	537	2.276710013	618.0601692	449.9558489	168.1043203
5559	19	2.224139767	250.5607777	187.7727377	62.78804004
5559	58	2.791164878	457.3187914	305.6512627	151.6675287
5559	352	5.842812795	428.8985596	428.8985596	0
5559	17	2.521999678	1144.648316	904.2744621	240.3738539
5559	149	1.007404838	35.61945616	32.56860042	3.050855742
5559	46	2.325164439	410.3439618	393.2572867	17.08667511
5559	71	4.549590459	2412.195606	2412.195606	0
5559	112	2.833919201	236.4824711	236.4824711	0
5559	188	1.829173226	512.4789898	491.6764111	20.80257873
5559	97	3.501151596	301.8293432	260.9479659	40.88137725
5559	35	1.206294412	818.6167355	818.6167355	0
5559	45	3.540015893	69.73655822	69.73655822	0
5559	42	5.857117992	205.800774	153.7487695	52.05200451
5559	649	1.840181797	223.6660127	172.7023711	50.96364154
5559	105	1.589909796	681.1815076	510.1196816	171.061826
5559	355	1.249569368	365.4975135	205.3691742	160.1283394
5559	139	5.605580552	3978.210779	3978.210779	0
5559	119	2.795603946	3076.112453	3076.112453	0
5559	68	6.776953418	1925.4089	1474.060254	451.3486462
5560	7	3.026748799	653.8137466	388.4047621	265.4089845
5561	77	4.814131503	1775.000053	1570.427723	204.5723296
5561	371	2.559078474	1589.979823	1589.979823	0
5561	46	3.982293795	285.5032478	285.5032478	0
5562	221	1.840343906	230.0390936	230.0390936	0
5563	46	4.690218611	336.2566188	336.2566188	0
5563	12	1.479391139	57.18185318	57.18185318	0
5564	135	5.13173811	587.8496238	456.4676746	131.3819492
5564	97	6.195684316	774.8697301	662.2739408	112.5957893
5564	48	5.318139707	1686.756481	1686.756481	0
5564	78	1.112311033	29.6776306	19.00924466	10.66838594
5564	91	1.242652448	561.7528304	437.1502149	124.6026156
5564	628	1.631772973	119.5254671	119.5254671	0
5564	406	2.072869663	1886.175042	960.0943371	926.0807051
5564	672	4.531474396	2108.747024	1689.545108	419.2019158
5564	142	1.03572933	1031.80818	779.7084185	252.0997611
5564	793	4.473270826	2950.574823	2359.54839	591.0264327
5564	94	1.205153268	23.14362004	18.95503623	4.188583808
5564	179	6.389765769	4119.258089	3658.515305	460.7427847
5564	193	5.257661712	2127.301746	1590.427575	536.8741717
5564	378	5.223461756	1519.135435	1271.361653	247.773782
5565	6	7.27314772	3468.843796	3070.493001	398.3507951
5566	102	5.441117238	2783.424612	2783.424612	0
5566	511	1.072480689	181.5288045	181.5288045	0
5567	4	7.984542162	2329.793736	2329.793736	0
5567	841	3.165925889	1886.489048	1685.84316	200.6458878
5568	197	6.761776423	153.4165914	85.29114471	68.12544669
5568	852	8.608520299	1540.531915	1540.531915	0
5568	94	3.909990131	107.2129127	107.2129127	0
5568	24	2.326868969	2042.974041	2042.974041	0
5568	108	1.214735188	242.1878273	242.1878273	0
5568	696	4.859935325	5477.15804	4854.678001	622.4800387
5568	189	7.66454	880.6499682	717.7217146	162.9282536
5568	7	1.330743177	556.6940735	491.1703728	65.52370067
5568	794	2.50535507	1869.566759	1346.103406	523.4633527
5568	75	1.99658094	375.17695	375.17695	0
5568	348	1.73999929	134.7857582	105.9682024	28.8175558
5568	904	4.270791417	112.7252386	84.85729594	27.86794271
5568	270	1.845938675	647.1492088	510.4156918	136.733517
5569	12	8.325303444	675.283559	630.8146595	44.46889951
5569	7	3.095854241	1567.389358	1486.998223	80.3911353
5570	96	1.418267924	350.4170949	183.2168477	167.2002472
5570	12	2.229259841	223.9405377	152.7426758	71.19786195
5570	617	4.085368912	1215.691649	865.1348172	350.5568315
5570	966	3.27638032	2506.600811	2506.600811	0
5570	744	1.136458965	169.9524278	169.9524278	0
5570	13	9.297240979	3354.188845	2284.765421	1069.423424
5570	107	2.549516533	1527.577551	1527.577551	0
5570	86	5.384503555	2564.757835	2564.757835	0
5570	242	2.902909245	4163.600099	3334.930179	828.6699201
5570	4	5.60428652	1308.818533	1308.763798	0.05473574623
5571	12	1.365300985	110.7425471	108.2091695	2.533377607
5571	4	4.77605589	1393.595884	717.1031654	676.4927187
5572	15	2.452143476	350.013522	326.1945809	23.81894114
5572	155	1.296277473	120.9212665	98.57993364	22.34133285
5572	450	3.038065131	496.0288886	439.0673665	56.96152209
5572	839	2.732356802	217.6425241	155.5085111	62.13401302
5572	12	4.588900742	796.5843044	656.0720286	140.5122758
5572	804	1.739330192	701.1651702	648.5680946	52.59707556
5572	722	1.982237615	376.8591797	331.9434452	44.91573452
5573	947	8.699517212	1861.591375	1861.591375	0
5574	30	1.038043153	84.45171877	84.45171877	0
5574	28	4.370730168	1656.162468	1155.969779	500.1926881
5575	203	3.217237226	1940.914229	1370.374403	570.5398254
5575	739	8.99604919	1871.84723	1830.258931	41.58829891
5575	124	2.872736849	695.0884433	591.135802	103.9526413
5575	120	3.822095198	648.8197209	510.8389326	137.9807883
5576	5	1.325001517	636.018216	636.018216	0
5576	83	4.504661128	712.6925022	530.5705427	182.1219595
5576	726	9.392172692	1116.944849	608.9419813	508.0028682
5576	11	2.17649074	126.7526869	126.7526869	0
5576	969	3.698198085	127.1753689	92.28482391	34.89054498
5576	101	9.023939303	3814.494965	2905.642789	908.852176
5576	18	3.18777582	553.3144215	491.6903084	61.62411309
5576	45	3.344426268	363.6167376	363.6167376	0
5576	58	7.111249838	1918.573332	1028.786971	889.7863614
5576	92	2.412337686	331.5972607	310.4138704	21.18339031
5577	18	3.700733835	2029.049394	1686.047042	343.0023523
5577	946	3.197986415	522.8875095	319.8067297	203.0807799
5578	515	2.804256851	2334.845716	2334.845716	0
5578	231	7.849491735	6153.099202	5677.173778	475.925424
5578	25	5.647671517	2907.648168	1621.697897	1285.950271
5579	132	3.3012716	99.82443421	94.02414602	5.800288183
5579	545	2.752785755	822.6724207	822.6724207	0
5579	71	3.723624018	1199.143313	1037.405761	161.737552
5579	105	3.869060852	4485.323419	4320.056728	165.2666915
5579	66	1.729704634	461.6844596	413.359607	48.32485257
5579	83	1.504800373	997.2917794	668.5431235	328.748656
5579	46	1.127451497	341.2915879	247.1484033	94.14318457
5579	144	4.447098685	3029.909817	2336.476765	693.433052
5579	88	2.560689193	232.7406608	140.0688169	92.67184398
5579	96	3.936536331	54.17706516	30.122424	24.05464116
5579	133	4.378005918	244.9250105	202.7423699	42.18264062
5579	56	2.30043963	930.622944	677.4971245	253.1258195
5579	746	4.637337363	3999.254128	3029.180848	970.0732806
5579	12	7.21653166	2060.957519	1849.171187	211.7863323
5580	67	4.284196832	1817.357831	1582.492181	234.8656498
5580	677	3.648593025	1237.594805	1237.594805	0
5580	147	3.396270858	956.4773284	956.4773284	0
5580	20	5.509512531	3711.349978	2928.682186	782.6677926
5580	130	1.374225484	39.33821548	30.38471908	8.953496398
5580	109	1.824213953	712.4762499	531.6856714	180.7905785
5580	75	4.504021721	283.5627116	267.2943064	16.26840516
5580	108	3.735946489	3241.385431	3241.385431	0
5581	13	4.395465215	224.1403229	200.1164006	24.02392232
5581	86	2.224375034	344.8464244	283.6122608	61.23416365
5581	47	1.66028554	939.8265501	761.7860385	178.0405116
5581	59	1.081518292	451.8703573	227.5207367	224.3496206
5581	61	5.756658541	4156.54544	4156.54544	0
5581	347	6.953967839	5105.416901	5081.742047	23.67485391
5582	14	3.179169696	169.0961108	169.0961108	0
5582	659	2.403941913	2392.945277	1895.291314	497.6539622
5582	3	6.909915023	2033.311277	1791.947241	241.3640359
5582	75	4.257915256	294.3105548	182.9159959	111.3945589
5582	977	4.110177646	182.2546	137.5860039	44.66859609
5582	44	2.892308048	1975.770671	1893.997566	81.77310465
5582	53	2.793932044	3335.515529	2788.189512	547.3260174
5582	660	1.350392517	48.0021037	34.77386817	13.22823553
5582	82	1.091935352	804.4838563	694.2983749	110.1854813
5582	10	2.37714894	375.9805927	319.1521372	56.82845546
5583	84	1.046091433	583.6001631	482.3140143	101.2861487
5583	4	5.74373711	4562.088051	3553.590623	1008.497428
5583	63	2.822051196	784.9832152	609.0891296	175.8940856
5583	489	7.543759763	2224.259102	1969.967922	254.2911805
5583	35	5.522539994	201.0140097	201.0140097	0
5583	64	8.254712127	3075.355888	2275.942915	799.4129733
5583	73	5.846366678	2695.965068	1582.432818	1113.53225
5583	83	2.1693651	343.2200996	212.640574	130.5795256
5584	859	2.837228118	2433.679322	2433.679322	0
5584	66	4.962441755	1262.882261	1262.882261	0
5584	68	5.544558751	2797.305195	2554.933823	242.3713715
5584	38	1.205801961	99.15086825	76.82936514	22.3215031
5584	907	1.322816074	76.8442751	49.61969005	27.22458506
5584	303	3.945861663	740.5954968	538.4155526	202.1799443
5585	27	4.021344337	1131.899763	1131.899763	0
5585	23	3.034841884	627.6146304	489.1970329	138.4175975
5585	32	1.69554681	138.0800309	138.0800309	0
5586	39	5.315924483	3283.612553	2788.348792	495.2637613
5586	30	2.302016847	111.5918804	95.68377111	15.90810928
5586	33	2.935250191	446.4069993	446.4069993	0
5586	32	7.199230397	1245.008402	922.7500414	322.2583604
5587	35	1.206925405	819.0449409	583.6280589	235.416882
5587	143	1.815059154	280.2054127	280.2054127	0
5587	654	3.372168319	645.4362211	504.429844	141.0063771
5587	449	4.739224657	81.30722295	61.9408519	19.36637105
5587	359	7.071955956	5652.283587	5652.283587	0
5587	184	1.693697759	1186.4764	821.3349359	365.1414638
5587	973	3.291024564	269.0885901	235.2669892	33.82160093
5587	284	1.119462472	37.59590532	31.06640504	6.529500283
5587	637	1.009927082	745.3269628	657.5678942	87.75906859
5588	46	2.464283769	66.00615849	66.00615849	0
5588	242	3.094913727	4438.989307	2936.124766	1502.864541
5588	136	4.82965252	1059.660413	710.5700625	349.0903503
5588	801	5.908595829	573.950499	497.3888813	76.56161774
5588	251	2.018993424	654.9217592	441.9335929	212.9881662
5589	621	1.859810924	36.9987938	36.9987938	0
5589	179	1.431662586	492.534791	466.8447406	25.6900504
5589	124	2.597978733	151.5666924	110.3700677	41.19662473
5589	226	3.449125287	4090.015438	4090.015438	0
5589	157	3.868868797	178.1497763	155.7048445	22.44493181
5589	228	1.986161994	665.3795996	487.3532232	178.0263763
5589	181	1.220710478	82.8342543	82.8342543	0
5589	21	1.604106591	406.2985052	384.4945663	21.80393892
5589	53	4.923934376	1073.269271	851.1559271	222.1133444
5589	59	1.970950625	180.6919499	129.4419913	51.24995861
5589	921	4.656935472	509.7397661	509.7397661	0
5589	349	6.844541296	1002.205322	1002.205322	0
5589	144	1.378251265	425.4716103	382.0159937	43.45561656
5589	66	3.172590868	617.5916431	443.6161849	173.9754582
5589	724	3.98122832	95.59943449	64.21435484	31.38507965
5589	551	1.267675778	552.8912988	526.744464	26.14683477
5589	222	5.556284732	832.7167916	466.0020443	366.7147474
5589	69	2.098013197	257.5143176	257.5143176	0
5589	969	2.813738101	1882.657938	1872.278513	10.37942429
5589	42	6.98050193	896.5485251	721.6065129	174.9420122
5589	858	2.939542669	2388.174047	1317.427579	1070.746468
5589	9	6.230877341	3641.668719	3641.668719	0
5589	275	1.56134998	87.81824887	76.06506869	11.75318018
5589	223	3.042719546	125.1738326	119.9443304	5.229502218
5590	31	8.758993242	1465.625644	1227.58615	238.0394934
5590	897	3.739014972	1887.985129	1047.763526	840.2216031
5591	151	1.709183778	838.887593	497.2801274	341.6074655
5591	944	2.103971091	144.8503052	103.0058715	41.84443363
5591	114	5.792271231	1234.085365	805.9507813	428.1345839
5591	44	5.476300754	2002.278008	2002.278008	0
5591	83	8.715571668	464.5471495	464.5471495	0
5592	661	4.684476974	3554.703847	3298.916014	255.7878321
5592	97	9.298545454	7086.84795	5708.168182	1378.679767
5592	119	2.883341192	2094.068423	1549.539077	544.5293461
5592	406	6.860936849	670.1117759	568.2444272	101.8673487
5592	117	1.796059598	391.2795432	277.9250626	113.3544806
5592	903	4.654979241	979.4454476	958.6881325	20.75731511
5592	90	1.77063909	448.112327	335.8401742	112.2721529
5593	55	1.602543836	52.79951723	52.79951723	0
5593	967	8.490369081	837.9066074	553.2690166	284.6375908
